#  x                 y             frequency           rot. str.
48.5060632579      -1.63085687231      1480.11      6.01
49.0061257657      -1.55691164868      1493.10      -4.70
49.5061882735      -1.48961747912      1495.14      -2.30
50.0062507813      -1.428857777      1496.11      17.58
50.5063132892      -1.37443505179      1501.35      17.83
51.006375797      -1.32610362888      1505.10      -1.42
51.5064383048      -1.28359413043      1507.08      0.95
52.0065008126      -1.24663061456      1514.64      -7.56
52.5065633204      -1.21494147633      1550.11      -41.64
53.0066258282      -1.18826521191      1602.47      45.39
53.506688336      -1.1663520135      1634.27      -5.12
54.0067508439      -1.14896196852      1664.81      23.39
54.5068133517      -1.13586044291      2215.13      -3.15
55.0068758595      -1.12681108212      3007.65      -6.15
55.5069383673      -1.12156679992      3023.29      2.08
56.0070008751      -1.11985917104      3024.52      -17.38
56.5070633829      -1.12138682317      3034.30      8.05
57.0071258907      -1.12580374453      3039.38      -3.49
57.5071883985      -1.1327088748      3048.47      -20.08
58.0072509064      -1.14163886948      3056.98      -6.05
58.5073134142      -1.15206639963      3063.78      -1.54
59.007375922      -1.16340656611      3065.06      40.03
59.5074384298      -1.1750337099      3067.87      -21.81
60.0075009376      -1.18630983912      3077.82      9.85
60.5075634454      -1.19662396754      3093.01      -1.29
61.0076259532      -1.20543907207      3129.53      -2.30
61.5076884611      -1.212340727      3132.81      3.17
62.0077509689      -1.21707966617      3137.62      -9.46
62.5078134767      -1.21960044927      3168.97      0.23
63.0078759845      -1.2200504774      3190.81      -1.61
63.5079384923      -1.21876742255      3202.99      -0.03
64.0080010001      -1.21624755936      3210.11      -1.41
64.5080635079      -1.21310109336      3213.71      1.85
65.0081260158      -1.21000231334      3469.99      11.82
65.5081885236      -1.20764199229      3568.64      19.78
66.0082510314       -1.20668743318
66.5083135392       -1.20775282215
67.008376047       -1.21137998768
67.5084385548       -1.21802781216
68.0085010626       -1.22806755501
68.5085635704       -1.24178110052
69.0086260783       -1.25935939796
69.5086885861       -1.28089888647
70.0087510939       -1.3063943422
70.5088136017       -1.33572728895
71.0088761095       -1.36864989297
71.5089386173       -1.40476517699
72.0090011251       -1.44350549885
72.509063633       -1.4841125632
73.0091261408       -1.52562367602
73.5091886486       -1.56687024967
74.0092511564       -1.60649525151
74.5093136642       -1.6429957209
75.009376172       -1.67479401971
75.5094386798       -1.70033681244
76.0095011876       -1.71821430774
76.5095636955       -1.72728544566
77.0096262033       -1.72678973309
77.5096887111       -1.71642564142
78.0097512189       -1.69638013394
78.5098137267       -1.66730323993
79.0098762345       -1.63023289632
79.5099387423       -1.58648491335
80.0100012502       -1.53752802101
80.510063758       -1.48486359241
81.0101262658       -1.42992493247
81.5101887736       -1.37400424869
82.0102512814       -1.3182088776
82.5103137892       -1.26344351943
83.010376297       -1.21041262107
83.5104388049       -1.1596363687
84.0105013127       -1.11147437345
84.5105638205       -1.0661523994
85.0106263283       -1.02378889342
85.5106888361       -0.984419333807
86.0107513439       -0.948017392668
86.5108138517       -0.914512588408
87.0108763595       -0.883804532415
87.5109388674       -0.855774108326
88.0110013752       -0.830292024026
88.511063883       -0.807225194591
89.0111263908       -0.78644138508
89.5111888986       -0.767812490035
90.0112514064       -0.751216766895
90.5113139142       -0.736540282298
91.0113764221       -0.723677777766
91.5114389299       -0.712533116403
92.0115014377       -0.703019435157
92.5115639455       -0.695059097387
93.0116264533       -0.688583516926
93.5116889611       -0.683532906554
94.0117514689       -0.679855989806
94.5118139767       -0.677509704439
95.0118764846       -0.676458917943
95.5119389924       -0.676676169659
96.0120015002       -0.67814144976
96.512064008       -0.680842022301
97.0121265158       -0.684772297337
97.5121890236       -0.689933755633
98.0122515314       -0.696334928401
98.5123140393       -0.703991433827
99.0123765471       -0.712926071599
99.5124390549       -0.723168976275
100.012501563       -0.734757829865
100.512564071       -0.747738133538
101.012626578       -0.762163537575
101.512689086       -0.778096227668
102.012751594       -0.795607364052
102.512814102       -0.814777567716
103.01287661       -0.835697444697
103.512939117       -0.858468134944
104.013001625       -0.883201866041
104.513064133       -0.910022483584
105.013126641       -0.939065918646
105.513189149       -0.970480537576
106.013251656       -1.00442729945
106.513314164       -1.04107962055
107.013376672       -1.08062281207
107.51343918       -1.12325291531
108.013501688       -1.16917470705
108.513564196       -1.21859858582
109.013626703       -1.27173597853
109.513689211       -1.32879282897
110.013751719       -1.38996065359
110.513814227       -1.45540458809
111.013876735       -1.52524782547
111.513939242       -1.59955189817
112.01400175       -1.67829243635
112.514064258       -1.76133041188
113.014126766       -1.84837953273
113.514189274       -1.93897146361
114.014251781       -2.03242195136
114.514314289       -2.12780267188
115.014376797       -2.22392545972
115.514439305       -2.319347063
116.014501813       -2.41240295251
116.514564321       -2.50127711804
117.014626828       -2.58411046789
117.514689336       -2.65914330179
118.014751844       -2.72487838649
118.514814352       -2.7802427731
119.01487686       -2.82472180456
119.514939367       -2.85844045595
120.015001875       -2.88217593768
120.515064383       -2.89729928777
121.015126891       -2.9056581987
121.515189399       -2.90942395364
122.015251906       -2.91092920408
122.515314414       -2.91252030474
123.015376922       -2.91644026767
123.51543943       -2.92474927241
124.015501938       -2.93928174886
124.515564446       -2.96163376491
125.015626953       -2.99317198785
125.515689461       -3.03505523687
126.015751969       -3.08826071532
126.515814477       -3.15360860811
127.015876985       -3.23178030376
127.515939492       -3.32332676856
128.016002       -3.42866448836
128.516064508       -3.54805696357
129.016127016       -3.68158014251
129.516189524       -3.82907061237
130.016252032       -3.99005608122
130.516314539       -4.16366896421
131.016377047       -4.34854603066
131.516439555       -4.54272033713
132.016502063       -4.74351617289
132.516564571       -4.94746325242
133.016627078       -5.15025210422
133.516689586       -5.34675693827
134.016752094       -5.53115282425
134.516814602       -5.69714796968
135.01687711       -5.83833707038
135.516939617       -5.94865814833
136.017002125       -6.02290677441
136.517064633       -6.05723596375
137.017127141       -6.04955734744
137.517189649       -5.99976741597
138.017252157       -5.9097529015
138.517314664       -5.78317406588
139.017377172       -5.62506975493
139.51743968       -5.44135935874
140.017502188       -5.23832619438
140.517564696       -5.02215507038
141.017627203       -4.79857160759
141.517689711       -4.57260231091
142.017752219       -4.34845046237
142.517814727       -4.12946764019
143.017877235       -3.91819426109
143.517939742       -3.71644289138
144.01800225       -3.52540237603
144.518064758       -3.34574666403
145.018127266       -3.17773793288
145.518189774       -3.02131839403
146.018252282       -2.87618872057
146.518314789       -2.74187342629
147.018377297       -2.61777491528
147.518439805       -2.50321849859
148.018502313       -2.39749059793
148.518564821       -2.29987177029
149.018627328       -2.20966527064
149.518689836       -2.1262208685
150.018752344       -2.048952853
150.518814852       -1.97735088289
151.01887736       -1.91098270299
151.518939867       -1.84948866493
152.019002375       -1.79256914692
152.519064883       -1.73996696935
153.019127391       -1.69144745223
153.519189899       -1.64677877643
154.019252407       -1.60571492758
154.519314914       -1.56798295373
155.019377422       -1.5332757551
155.51943993       -1.50125121604
156.019502438       -1.47153811652
156.519564946       -1.44374876935
157.019627453       -1.41749758798
157.519689961       -1.39242379128
158.019752469       -1.36821538538
158.519814977       -1.34463079337
159.019877485       -1.32151443402
159.519939992       -1.29880341377
160.0200025       -1.27652417883
160.520065008       -1.25478000797
161.020127516       -1.23373197379
161.520190024       -1.21357694743
162.020252532       -1.19452619112
162.520315039       -1.17678726483
163.020377547       -1.16055076978
163.520440055       -1.14598227439
164.020502563       -1.13321889151
164.520565071       -1.1223694918
165.020627578       -1.11351740191
165.520690086       -1.10672453776
166.020752594       -1.1020361432
166.520815102       -1.09948555409
167.02087761       -1.09909863185
167.520940118       -1.10089768618
168.021002625       -1.1049048292
168.521065133       -1.11114478079
169.021127641       -1.11964718809
169.521190149       -1.13044854075
170.021252657       -1.14359376768
170.521315164       -1.15913759662
171.021377672       -1.17714574851
171.52144018       -1.19769602906
172.021502688       -1.2208793694
172.521565196       -1.24680085858
173.021627703       -1.27558080274
173.521690211       -1.30735583872
174.021752719       -1.34228012387
174.521815227       -1.38052661821
175.021877735       -1.42228846971
175.521940243       -1.46778050772
176.02200275       -1.5172408426
176.522065258       -1.57093256173
177.022127766       -1.62914550071
177.522190274       -1.69219805509
178.022252782       -1.76043897879
178.522315289       -1.8342490907
179.022377797       -1.91404277847
179.522440305       -2.00026914574
180.022502813       -2.09341259448
180.522565321       -2.19399256453
181.022627828       -2.30256206629
181.522690336       -2.41970453818
182.022752844       -2.54602843873
182.522815352       -2.68215884889
183.02287786       -2.82872522329
183.522940368       -2.9863443125
184.023002875       -3.15559721676
184.523065383       -3.33699958401
185.023127891       -3.53096421506
185.523190399       -3.73775589843
186.023252907       -3.95743929984
186.523315414       -4.18982230365
187.023377922       -4.43439941571
187.52344043       -4.69030260642
188.023502938       -4.95626994556
188.523565446       -5.23064480217
189.023627953       -5.51141905521
189.523690461       -5.79633119332
190.023752969       -6.08302306678
190.523815477       -6.36924706458
191.023877985       -6.65310015454
191.523940493       -6.93324632307
192.024003       -7.20907979783
192.524065508       -7.48078287401
193.024128016       -7.74924601462
193.524190524       -8.01584140776
194.024253032       -8.28206776641
194.524315539       -8.54910642849
195.024378047       -8.81734194871
195.524440555       -9.08590400912
196.024503063       -9.35228489463
196.524565571       -9.61208221807
197.024628079       -9.85891233024
197.524690586       -10.0845346429
198.024753094       -10.2792163987
198.524815602       -10.4323456407
199.02487811       -10.5332641043
199.524940618       -10.5722444278
200.025003125       -10.5414884738
200.525065633       -10.4359928112
201.025128141       -10.2541302083
201.525190649       -9.99783959869
202.025253157       -9.67239301534
202.525315664       -9.28579389029
203.025378172       -8.84792965959
203.52544068       -8.36963324547
204.025503188       -7.86179860922
204.525565696       -7.33465577858
205.025628204       -6.79725850144
205.525690711       -6.25718962664
206.025753219       -5.72045547687
206.525815727       -5.19152337195
207.025878235       -4.67345331984
207.525940743       -4.16808073932
208.02600325       -3.67621707715
208.526065758       -3.19784580814
209.026128266       -2.73230055894
209.526190774       -2.27841919063
210.026253282       -1.83467259509
210.526315789       -1.39927006973
211.026378297       -0.970244913931
211.526440805       -0.545524789548
212.026503313       -0.122991770774
212.526565821       0.299462864718
213.026628329       0.723884015517
213.526690836       1.15219318985
214.026753344       1.5861188426
214.526815852       2.02711149197
215.02687836       2.47623871965
215.526940868       2.934055826
216.027003375       3.40044936427
216.527065883       3.87445346687
217.027128391       4.35404332016
217.527190899       4.83591681266
218.027253407       5.3152844738
218.527315914       5.78569889593
219.027378422       6.23896634084
219.52744093       6.66519207979
220.027503438       7.05301250678
220.527565946       7.39005567306
221.027628454       7.66364328015
221.527690961       7.86170129798
222.027753469       7.97379053637
222.527815977       7.99211805002
223.027878485       7.9123648958
223.527940993       7.73418126122
224.0280035       7.46125895353
224.528066008       7.10097879143
225.028128516       6.66371890366
225.528191024       6.16197098126
226.028253532       5.60942866858
226.52831604       5.02018647972
227.028378547       4.40813380417
227.528441055       3.78656671062
228.028503563       3.16798715242
228.528566071       2.56402443274
229.028628579       1.98540028741
229.528691086       1.44186537221
230.028753594       0.942057931
230.528816102       0.493270100319
231.02887861       0.101146665084
231.528941118       -0.230624372714
232.029003625       -0.500550769441
232.529066133       -0.709429610705
233.029128641       -0.860247910826
233.529191149       -0.95788561128
234.029253657       -1.00866046561
234.529316165       -1.01978516806
235.029378672       -0.998816468942
235.52944118       -0.953164544757
236.029503688       -0.889706104391
236.529566196       -0.814516495067
237.029628704       -0.732712357295
237.529691211       -0.648381111807
238.029753719       -0.564566944658
238.529816227       -0.483282946358
239.029878735       -0.405522970286
239.529941243       -0.331252352494
240.03000375       -0.259362515531
240.530066258       -0.18758020503
241.030128766       -0.112327934854
241.530191274       -0.0285388615747
242.030253782       0.0705623160805
242.53031629       0.193689936149
243.030378797       0.351703243104
243.530441305       0.557735705951
244.030503813       0.827180871199
244.530566321       1.17745806381
245.030628829       1.6274834226
245.530691336       2.19679293244
246.030753844       2.90430859604
246.530816352       3.76680403937
247.03087886       4.79719895688
247.530941368       6.00287106844
248.031003875       7.38419597475
248.531066383       8.93349567596
249.031128891       10.6345019435
249.531191399       12.4623487865
250.031253907       14.38403641
250.531316415       16.3592861932
251.031378922       18.3417372841
251.53144143       20.2804978525
252.031503938       22.1221169657
252.531566446       23.8130442803
253.031628954       25.3025690766
253.531691461       26.5460834574
254.031753969       27.5083385528
254.531816477       28.1662257518
255.031878985       28.510587224
255.531941493       28.5466789473
256.032004001       28.29315549
256.532066508       27.7797437874
257.032129016       27.0440244754
257.532191524       26.1278672552
258.032254032       25.0740480251
258.53231654       23.923441924
259.032379047       22.713000446
259.532441555       21.4745439398
260.032504063       20.2342723697
260.532566571       19.0128291684
261.032629079       17.8257370948
261.532691586       16.6840436885
262.032754094       15.5950493658
262.532816602       14.5630300363
263.03287911       13.5899004686
263.532941618       12.6757912027
264.033004126       11.8195302739
264.533066633       11.0190325536
265.033129141       10.2716058382
265.533191649       9.57418554681
266.033254157       8.92351036879
266.533316665       8.31625041176
267.033379172       7.74909799288
267.53344168       7.21882961095
268.033504188       6.72234606747
268.533566696       6.25669629114
269.033629204       5.8190892117
269.533691711       5.40689703027
270.033754219       5.01765242919
270.533816727       4.6490416306
271.033879235       4.29889472085
271.533941743       3.96517428253
272.034004251       3.64596309456
272.534066758       3.33945145384
273.034129266       3.04392452531
273.534191774       2.75775002917
274.034254282       2.47936651539
274.53431679       2.20727245232
275.034379297       1.94001636394
275.534441805       1.67618828836
276.034504313       1.41441289986
276.534566821       1.15334473924
277.034629329       0.891666136879
277.534691836       0.62808859196
278.034754344       0.361358592074
278.534816852       0.0902691181573
279.03487936       -0.186321629031
279.534941868       -0.469462445039
280.035004376       -0.760070180178
280.535066883       -1.05887738661
281.035129391       -1.3663643789
281.535191899       -1.68267402286
282.035254407       -2.00750871235
282.535316915       -2.34001109382
283.035379422       -2.67863345928
283.53544193       -3.02100556495
284.035504438       -3.36381687487
284.535566946       -3.70273626266
285.035629454       -4.03239857394
285.535691961       -4.34649069177
286.035754469       -4.6379665936
286.535816977       -4.89940815445
287.035879485       -5.12352468752
287.535941993       -5.30375171691
288.036004501       -5.43487556034
288.536067008       -5.51358633643
289.036129516       -5.5388594827
289.536192024       -5.51209058005
290.036254532       -5.4369559201
290.53631704       -5.3190277291
291.036379547       -5.16522018156
291.536442055       -4.9831663917
292.036504563       -4.78062341968
292.536567071       -4.56497797843
293.036629579       -4.34289152204
293.536692087       -4.12009104672
294.036754594       -3.90128843184
294.536817102       -3.69019867696
295.03687961       -3.48962443268
295.536942118       -3.30157757672
296.037004626       -3.12741499708
296.537067133       -2.96797277155
297.037129641       -2.82368914431
297.537192149       -2.69471149718
298.037254657       -2.58098583627
298.537317165       -2.48232938054
299.037379672       -2.39848795374
299.53744218       -2.32918034342
300.037504688       -2.27413183951
300.537567196       -2.2330989772
301.037629704       -2.20588720084
301.537692212       -2.19236280913
302.037754719       -2.19246017511
302.537817227       -2.20618487553
303.037879735       -2.23361301485
303.537942243       -2.27488668664
304.038004751       -2.33020517098
304.538067258       -2.39981111483
305.038129766       -2.48397058014
305.538192274       -2.58294547979
306.038254782       -2.69695657699
306.53831729       -2.82613494876
307.038379797       -2.9704596934
307.538442305       -3.12967983156
308.038504813       -3.30321900764
308.538567321       -3.49006300486
309.038629829       -3.68863254981
309.538692337       -3.89664769001
310.038754844       -4.11099532577
310.538817352       -4.3276180505
311.03887986       -4.54144944704
311.538942368       -4.74642662928
312.039004876       -4.93561234456
312.539067383       -5.10145300275
313.039129891       -5.23618275311
313.539192399       -5.3323567496
314.039254907       -5.38346288825
314.539317415       -5.38452941331
315.039379922       -5.33262779922
315.53944243       -5.22717645199
316.039504938       -5.06998383692
316.539567446       -4.8650218373
317.039629954       -4.61797530471
317.539692462       -4.33565435195
318.039754969       -4.02537094565
318.539817477       -3.69437027944
319.039879985       -3.3493786646
319.539942493       -2.99629526898
320.040005001       -2.64002516822
320.540067508       -2.28443133892
321.040130016       -1.93237418749
321.540192524       -1.58580669418
322.040255032       -1.24589791044
322.54031754       -0.913164348528
323.040380048       -0.587595645185
323.540442555       -0.268766641575
324.040505063       0.0440676881715
324.540567571       0.351895150227
325.040630079       0.655886050562
325.540692587       0.957347798122
326.040755094       1.25769213901
326.540817602       1.55841277426
327.04088011       1.8610712963
327.540942618       2.16728963345
328.041005126       2.47874745346
328.541067633       2.79718320712
329.041130141       3.12439767121
329.541192649       3.46225896458
330.041255157       3.81270805628
330.541317665       4.17776375325
331.041380173       4.55952604281
331.54144268       4.96017646251
332.041505188       5.38197386736
332.541567696       5.82724355128
333.041630204       6.29835714543
333.541692712       6.79770005793
334.041755219       7.32762244581
334.541817727       7.89036885654
335.041880235       8.48798082145
335.541942743       9.12216597487
336.042005251       9.79412696377
336.542067758       10.5043438966
337.042130266       11.2523059314
337.542192774       12.036191583
338.042255282       12.8525043399
338.54231779       13.6956810886
339.042380298       14.5577061249
339.542442805       15.4277826579
340.042505313       16.292134331
340.542567821       17.1340263872
341.042630329       17.9341017473
341.542692837       18.671111585
342.042755344       19.3230743928
342.542817852       19.8688200145
343.04288036       20.2897760025
343.542942868       20.5717580083
344.043005376       20.7064686468
344.543067883       20.6924214919
345.043130391       20.5350989518
345.543192899       20.2463041101
346.043255407       19.8428308712
346.543317915       19.3447018786
347.043380423       18.7732753413
347.54344293       18.1494964682
348.043505438       17.4924899331
348.543567946       16.8185916019
349.043630454       16.1408307785
349.543692962       15.4688146441
350.043755469       14.8089360464
350.543817977       14.1648167124
351.043880485       13.5378999901
351.543942993       12.9281124998
352.044005501       12.334519613
352.544068009       11.7559070933
353.044130516       11.1912341834
353.544193024       10.6399241978
354.044255532       10.1019856704
354.54431804       9.57798469781
355.044380548       9.06891021095
355.544443055       8.57598336874
356.044505563       8.10045926133
356.544568071       7.64345693555
357.044630579       7.20583778999
357.544693087       6.78813760095
358.044755594       6.39054683826
358.544818102       6.01292830244
359.04488061       5.6548596791
359.544943118       5.31568990877
360.045005626       4.99460087956
360.545068134       4.69066880425
361.045130641       4.40292211897
361.545193149       4.13039456069
362.045255657       3.87217318695
362.545318165       3.6274415404
363.045380673       3.39551801658
363.54544318       3.17588886196
364.045505688       2.9682342291
364.545568196       2.77244453161
365.045630704       2.58862326558
365.545693212       2.41707192848
366.045755719       2.25825320008
366.545818227       2.11273063237
367.045880735       1.98108689055
367.545943243       1.86382763811
368.046005751       1.76128322879
368.546068259       1.67352364982
369.046130766       1.60030194823
369.546193274       1.54103695646
370.046255782       1.49483841274
370.54631829       1.46056887554
371.046380798       1.43692993436
371.546443305       1.42255708932
372.046505813       1.41610869629
372.546568321       1.41633845181
373.046630829       1.42214619666
373.546693337       1.43260666449
374.046755844       1.44697919377
374.546818352       1.46470311637
375.04688086       1.48538382325
375.546943368       1.50877389495
376.047005876       1.53475266115
376.547068384       1.56330647365
377.047130891       1.59451104152
377.547193399       1.6285164623
378.047255907       1.66553508988
378.547318415       1.70583207
379.047380923       1.74971819855
379.54744343       1.79754467034
380.047505938       1.84969924763
380.547568446       1.90660336068
381.047630954       1.96870963664
381.547693462       2.03649932351
382.047755969       2.11047902314
382.547818477       2.19117606492
383.047880985       2.2791317342
383.547943493       2.374891417
384.048006001       2.47899053627
384.548068509       2.59193494617
385.048131016       2.71417424204
385.548193524       2.84606627478
386.048256032       2.98783110033
386.54831854       3.13949275268
387.048381048       3.30080775865
387.548443555       3.47118041553
388.048506063       3.64956676603
388.548568571       3.8343721503
389.048631079       4.02335129876
389.548693587       4.21352498279
390.048756095       4.40113259378
390.548818602       4.58164430508
391.04888111       4.74985755304
391.548943618       4.90009787817
392.049006126       5.02653155565
392.549068634       5.12357663162
393.049131141       5.18637299865
393.549193649       5.21124783684
394.049256157       5.19609926704
394.549318665       5.14062617518
395.049381173       5.04635786798
395.54944368       4.91647738326
396.049506188       4.75547443085
396.549568696       4.56869470363
397.049631204       4.36186337535
397.549693712       4.14065177102
398.04975622       3.91033400159
398.549818727       3.67555400224
399.049881235       3.44020065948
399.549943743       3.20737368741
400.050006251       2.97941614321
400.550068759       2.75798918227
401.050131266       2.54416827572
401.550193774       2.33854533719
402.050256282       2.1413264377
402.55031879       1.95241918007
403.050381298       1.77150706882
403.550443805       1.59811039578
404.050506313       1.4316344692
404.550568821       1.27140668221
405.050631329       1.11670416144
405.550693837       0.966773726139
406.050756345       0.820845742027
406.550818852       0.678143252065
407.05088136       0.537887555736
407.550943868       0.399301218221
408.051006376       0.261609334085
408.551068884       0.12403975372
409.051131391       -0.0141770932439
409.551193899       -0.153808174761
410.051256407       -0.295617019617
410.551318915       -0.440361400381
411.051381423       -0.588788775272
411.55144393       -0.741628595322
412.051506438       -0.899580417356
412.551568946       -1.06329657704
413.051631454       -1.23335799359
413.551693962       -1.41024154146
414.05175647       -1.59427740338
414.551818977       -1.78559501986
415.051881485       -1.9840568211
415.551943993       -2.18918006137
416.052006501       -2.40004898874
416.552069009       -2.61522246425
417.052131516       -2.83264605336
417.552194024       -3.0495823173
418.052256532       -3.26257781084
418.55231904       -3.46748875375
419.052381548       -3.65958743415
419.552444056       -3.83376578393
420.052506563       -3.98483953255
420.552569071       -4.10793616332
421.052631579       -4.19892604078
421.552694087       -4.25483537312
422.052756595       -4.27417048107
422.552819102       -4.25709142699
423.05288161       -4.20539976961
423.552944118       -4.12234303789
424.053006626       -4.01227551103
424.553069134       -3.88023947818
425.053131641       -3.73153723163
425.553194149       -3.57135290439
426.053256657       -3.40446167361
426.553319165       -3.23504015203
427.053381673       -3.06657242385
427.553444181       -2.90183416072
428.053506688       -2.74293250768
428.553569196       -2.59138009611
429.053631704       -2.44818528168
429.553694212       -2.3139455407
430.05375672       -2.18893559233
430.553819227       -2.07318559822
431.053881735       -1.96654754532
431.553944243       -1.86874972479
432.054006751       -1.77944027963
432.554069259       -1.69822131944
433.054131766       -1.62467528255
433.554194274       -1.55838520632
434.054256782       -1.49895044686
434.55431929       -1.44599923623
435.054381798       -1.39919931688
435.554444306       -1.35826777143
436.054506813       -1.32298107867
436.554569321       -1.29318637256
437.054631829       -1.26881484993
437.554694337       -1.24989824405
438.054756845       -1.23658922315
438.554819352       -1.22918643254
439.05488186       -1.22816460229
439.554944368       -1.23420958334
440.055006876       -1.248257219
440.555069384       -1.27153345062
441.055131891       -1.3055908525
441.555194399       -1.35233382933
442.055256907       -1.41402111768
442.555319415       -1.49323049396
443.055381923       -1.59276770347
443.555444431       -1.71550119732
444.055506938       -1.86410836615
444.555569446       -2.0407295831
445.055631954       -2.2465444243
445.555694462       -2.48130851622
446.05575697       -2.74291497778
446.555819477       -3.027063934
447.055881985       -3.32712873615
447.555944493       -3.63429223581
448.056007001       -3.93798976087
448.556069509       -4.22664263585
449.056132017       -4.48860772487
449.556194524       -4.71321792845
450.056257032       -4.89175917199
450.55631954       -5.01823126984
451.056382048       -5.08977628289
451.556444556       -5.10672184145
452.056507063       -5.07226193145
452.556569571       -4.99186282251
453.056632079       -4.87251981981
453.556694587       -4.72199455541
454.056757095       -4.54813782845
454.556819602       -4.3583626386
455.05688211       -4.15929030942
455.556944618       -3.95655968813
456.057007126       -3.7547695718
456.557069634       -3.55751700274
457.057132142       -3.36749546589
457.557194649       -3.1866233246
458.057257157       -3.0161807999
458.557319665       -2.85694135581
459.057382173       -2.70928948974
459.557444681       -2.57332137927
460.057507188       -2.44892775558
460.557569696       -2.33586008292
